path_id,Date,sp500_abs,DGS10_abs,sp500,DGS10
0,1977-06-20,242.55192328910994,6.998319519752853,-0.0035903688985854387,-0.0009083641075111615
0,1977-06-21,244.70949391081945,7.002321086404722,0.008895293809473515,0.004001566651869126
0,1977-06-22,244.106240019308,6.9852515678355305,-0.0024651838466525078,-0.017069518569191366
0,1977-06-23,243.7402726461213,7.0079202747268585,-0.0014992135111242533,0.02266870689132805
0,1977-06-24,242.28982912578155,6.962251346415309,-0.005950774997472763,-0.04566892831154945
0,1977-06-27,242.37116653947868,6.9377109207616705,0.0003357029636390507,-0.024540425653638565
0,1977-06-28,242.83046548532033,6.897361889281158,0.0018950230441987514,-0.04034903148051239
0,1977-06-29,240.42702962759236,6.975837921625027,-0.009897587820887566,0.07847603234386913
0,1977-06-30,235.57615664554768,6.897291741909518,-0.020176071673631668,-0.07854617971550937
0,1977-07-01,234.39718065686316,6.98243065475796,-0.0050046490505337715,0.08513891284844188
0,1977-07-05,230.4743337089607,6.999724248641367,-0.016735896468162537,0.0172935938834069
0,1977-07-06,232.04519111575385,7.157337440367884,0.006815758533775806,0.15761319172651778
0,1977-07-07,228.22774408989767,7.20006087068218,-0.016451308503746986,0.04272343031429582
0,1977-07-08,226.73958541686417,7.176383412774983,-0.006520498543977737,-0.023677457907197663
0,1977-07-11,226.4685705805364,7.262857341096025,-0.0011952691711485386,0.08647392832104206
0,1977-07-12,224.02289007648287,7.243685809102475,-0.010799204930663109,-0.019171531993549706
0,1977-07-13,227.09376227898505,7.181705982241879,0.013707850128412247,-0.061979826860596
0,1977-07-15,225.76200769520173,7.338796340028838,-0.005864338018000126,0.15709035778695934
0,1977-07-18,220.04262687017808,7.3663293905005345,-0.025333672761917114,0.027533050471696185
0,1977-07-19,222.71472499388142,7.335378907808216,0.012143547646701336,-0.030950482692318815
0,1977-07-20,218.75364702298359,7.348407970284177,-0.017785433679819107,0.013029062475961695
0,1977-07-21,220.53136871851032,7.390965145837517,0.008126592263579369,0.04255717555333938
0,1977-07-22,215.8759634176558,7.496866466169451,-0.021109946072101593,0.10590132033193456
0,1977-07-25,214.58704995417685,7.516273795067126,-0.005970620550215244,0.019407328897674603
0,1977-07-26,216.66193676738428,7.499974099505473,0.009669207967817783,-0.016299695561652783
0,1977-07-27,216.97419020959063,7.348297968326377,0.0014412011951208115,-0.15167613117909617
0,1977-07-28,220.90804518249408,7.311938401958367,0.01813052035868168,-0.0363595663680103
0,1977-07-29,218.2075523004025,7.319391617218547,-0.012224511243402958,0.007453215260180279
0,1977-08-01,218.30467409695046,7.283689425025625,0.0004450890701264143,-0.0357021921929217
0,1977-08-02,218.1646426156982,7.319726803569168,-0.0006414497620426118,0.03603737854354261
0,1977-08-03,219.42916082471518,7.387762256307929,0.0057961647398769855,0.06803545273876122
0,1977-08-04,218.07364170369115,7.506518409923787,-0.006177479401230812,0.11875615361585812
0,1977-08-05,216.9803508535265,7.504948710723925,-0.005013402085751295,-0.0015696991998623844
0,1977-08-08,216.9876142881888,7.495273736886607,3.347508027218282e-05,-0.009674973837317857
0,1977-08-09,218.87782996788914,7.379994633649833,0.00871116854250431,-0.11527910323677393
0,1977-08-10,218.31960963721662,7.342464323655724,-0.0025503740180283785,-0.03753030999410889
0,1977-08-11,218.08318455024832,7.235139672125863,-0.0010829310631379485,-0.10732465152986137
0,1977-08-12,217.6282257969415,7.176566461010204,-0.0020861707162111998,-0.05857321111565916
0,1977-08-15,222.3716650382059,7.13615607120053,0.02179606631398201,-0.04041038980967393
0,1977-08-16,220.52234378267863,7.133275378250347,-0.00831635296344757,-0.002880692950182784
0,1977-08-17,223.98857190082134,7.16536057716416,0.015718262642621994,0.032085198913812896
0,1977-08-18,224.45578709278593,7.1963385313638,0.0020858885254710913,0.030977954199640223
0,1977-08-19,225.49062582879162,7.165875204549737,0.004610434640198946,-0.030463326814063052
0,1977-08-22,224.63344144182147,7.233920360483232,-0.0038014191668480635,0.06804515593349514
0,1977-08-23,223.81503915003614,7.29215841550709,-0.0036432789638638496,0.058238055023857704
0,1977-08-24,223.68747781958004,7.323768505508497,-0.0005699408357031643,0.03161009000140691
0,1977-08-25,224.76765251125818,7.349164145790991,0.004828945733606815,0.025395640282494192
0,1977-08-26,226.3554922732025,7.302153669605712,0.007064360659569502,-0.04701047618527898
0,1977-08-29,226.14973071805503,7.337478048034355,-0.0009090194944292307,0.03532437842864322
0,1977-08-30,226.5001301211754,7.315469175967718,0.0015494133112952113,-0.022008872066637153
0,1977-08-31,226.34869037458688,7.358731179818105,-0.0006686077686026692,0.04326200385038703
0,1977-09-01,228.6458410942337,7.370602528358039,0.010148725472390652,0.01187134853993399
0,1977-09-02,227.4183252287202,7.431876662748283,-0.0053686341270804405,0.06127413439024387
0,1977-09-06,226.38217297448782,7.398819503954148,-0.004556151106953621,-0.03305715879413462
0,1977-09-07,229.53197299117554,7.37239465875406,0.013913639821112156,-0.026424845200088143
0,1977-09-08,230.08851087173733,7.414987764889881,0.0024246638640761375,0.042593106135821124
0,1977-09-09,228.46853763476847,7.409732708535606,-0.007040652446448803,-0.005255056354275034
0,1977-09-12,229.74891028297847,7.506379422389429,0.005604153033345938,0.09664671385382295
0,1977-09-13,226.25749900677357,7.470078729592054,-0.015196639113128185,-0.0363006927973748
0,1977-09-14,229.24037710638382,7.512244502204534,0.013183554634451866,0.04216577261247956
0,1977-09-15,228.36011783204526,7.553608462321387,-0.0038398962933570147,0.04136396011685317
0,1977-09-16,227.60219955760644,7.639548797163947,-0.003318960778415203,0.0859403348425598
0,1977-09-19,227.25395902256759,7.661081113676248,-0.0015300402883440256,0.021532316512301364
0,1977-09-20,225.981119536214,7.721096957258921,-0.00560095626860857,0.06001584358267298
0,1977-09-21,228.06329543570507,7.676765877221136,0.009213937446475029,-0.044331080037784965
0,1977-09-22,228.02581832407978,7.632105059164222,-0.00016432767733931541,-0.04466081805691413
0,1977-09-23,229.3045315479981,7.591647349418865,0.005607756320387125,-0.040457709745356674
0,1977-09-26,226.2772938179212,7.637291997468355,-0.013201822526752949,0.04564464804948987
0,1977-09-27,234.01624145063383,7.538754825681842,0.03420116752386093,-0.09853717178651333
0,1977-09-28,238.6432508213475,7.52159399441496,0.01977217197418213,-0.017160831266881615
0,1977-09-29,240.09760631745718,7.569597979113631,0.006094266194850206,0.04800398469867062
0,1977-09-30,239.54372112757625,7.5195697083544255,-0.0023069167509675026,-0.05002827075920546
0,1977-10-03,238.75755518079416,7.574928807316791,-0.0032819309271872044,0.05535909896236557
0,1977-10-04,243.83929833957814,7.502521989489248,0.021284114569425583,-0.07240681782754343
0,1977-10-05,242.20490425799574,7.515544841322185,-0.00670275092124939,0.013022851832936944
0,1977-10-06,244.15409416734292,7.436702248016758,0.00804768968373537,-0.07884259330542687
0,1977-10-07,244.75258248526296,7.569947743231624,0.00245127291418612,0.13324549521486606
0,1977-10-12,242.32515746605978,7.463844616098677,-0.009917872957885265,-0.1061031271329469
0,1977-10-13,246.84686671973503,7.47547402657394,0.018659677356481552,0.01162941047526278
0,1977-10-14,246.96654688019746,7.365651060883954,0.0004848356475122273,-0.10982296568998606
0,1977-10-17,241.52833315947728,7.366586817085043,-0.022020041942596436,0.0009357562010894327
0,1977-10-18,244.112642794462,7.381190656188471,0.010699819773435593,0.014603839103427774
0,1977-10-19,243.92095270622468,7.353274434147566,-0.0007852526032365859,-0.027916222040905048
0,1977-10-20,241.77436291846325,7.379106998731478,-0.00880035012960434,0.025832564583912365
0,1977-10-21,247.21622501332152,7.3959166710395206,0.02250801958143711,0.016809672308042423
0,1977-10-24,244.11747410648175,7.505708179276343,-0.012534577399492264,0.10979150823682282
0,1977-10-25,240.70323805375222,7.54881184868997,-0.013986037112772465,0.0431036694136262
0,1977-10-26,239.72004464992514,7.645372462763304,-0.004084670450538397,0.0965606140733346
0,1977-10-27,239.84303299253244,7.704723371087949,0.0005130498902872205,0.05935090832464507
0,1977-10-28,246.15066129202737,7.514622382869946,0.02629898488521576,-0.19010098821800359
0,1977-10-31,251.6426901228288,7.516458279703424,0.022311655804514885,0.001835896833478401
0,1977-11-01,249.86812048278478,7.496137773026861,-0.007051941938698292,-0.02032050667656282
0,1977-11-02,248.19656240036528,7.438447987258441,-0.00668976129963994,-0.05768978576841999
0,1977-11-03,248.95877089024867,7.355174134540496,0.003070987295359373,-0.0832738527179453
0,1977-11-04,242.54503448870517,7.3763308395945835,-0.025762243196368217,0.02115670505408751
0,1977-11-07,245.13909185102014,7.393973559802601,0.010695157572627068,0.01764272020801716
0,1977-11-10,246.03484878502232,7.445223959812035,0.003654076252132654,0.05125040000943404
0,1977-11-15,247.68718650041274,7.415407776211164,0.006715868599712849,-0.029816183600870794
0,1977-11-16,247.2095381064381,7.456184866995403,-0.001928434008732438,0.04077709078423908
0,1977-11-17,246.7745028160925,7.450324369879758,-0.001759783597663045,-0.005860497115644847
0,1977-11-18,246.72404215964158,7.4762529172268195,-0.00020448083523660898,0.025928547347061404
0,1977-11-21,250.2022103632984,7.45352119697324,0.014097402803599834,-0.022731720253579724
0,1977-11-22,253.27235362360165,7.413093289211456,0.012270648032426834,-0.040427907761784176
0,1977-11-23,254.00823246787556,7.421007540244719,0.002905484288930893,0.007914251033263042
0,1977-11-25,254.75446105143013,7.369682346429398,0.002937812590971589,-0.051325193815320524
0,1977-11-28,255.92674502134687,7.347909453336403,0.004601622931659222,-0.02177289309299546
0,1977-11-29,251.60074518741968,7.33862600219112,-0.01690327376127243,-0.00928345114528284
0,1977-11-30,251.64200241475382,7.330707131611544,0.00016397895524278283,-0.007918870579575632
0,1977-12-01,251.62968973268596,7.3292823375082845,-4.89293597638607e-05,-0.0014247941032596856
0,1977-12-02,251.85491027258885,7.296054975409143,0.0008950475603342056,-0.0332273620991419
0,1977-12-05,250.63809558540234,7.28432720107646,-0.00483141141012311,-0.011727774332682905
0,1977-12-06,250.96084582740843,7.314839361224154,0.001287714228965342,0.03051216014769409
0,1977-12-07,252.9255924066068,7.394250196752347,0.00782889686524868,0.0794108355281935
0,1977-12-08,253.31274808776845,7.526360085509993,0.0015307097928598523,0.13210988875764595
0,1977-12-09,253.740645736085,7.553047716091309,0.0016892069252207875,0.026687630581315958
0,1977-12-12,254.85535064586063,7.615573651140948,0.004393087700009346,0.06252593504963855
0,1977-12-13,256.12334832780334,7.590218664255079,0.004975362215191126,-0.025354986885869124
0,1977-12-14,258.4042443553195,7.556655508491653,0.008905459195375443,-0.03356315576342528
0,1977-12-15,256.90831569293834,7.603808287185199,-0.005789102520793676,0.04715277869354573
0,1977-12-16,257.5831864971134,7.722409816052121,0.002626893576234579,0.11860152886692177
0,1977-12-19,257.8863664351582,7.801992296283187,0.0011770175769925117,0.07958248023106584
0,1977-12-20,253.26354633249997,7.862183538844892,-0.017925802618265152,0.060191242561705494
0,1977-12-21,251.0779047931581,7.814958234726295,-0.008629909716546535,-0.047225304118597045
0,1977-12-22,254.1745706743762,7.83462700209881,0.01233348622918129,0.019668767372515106
0,1977-12-23,249.04449979876935,7.94282569549646,-0.0201832577586174,0.10819869339764931
0,1977-12-27,249.6449419041146,8.05536466936094,0.0024109832011163235,0.1125389738644813
0,1977-12-28,244.58540729122078,8.1969888945974,-0.020266922190785408,0.141624225236459
0,1977-12-29,245.0979431323503,8.164208519525122,0.0020955291111022234,-0.032780375072277934
0,1977-12-30,251.34699874294253,8.26571563458667,0.02549615688621998,0.10150711506154764
0,1978-01-03,245.43765249569205,8.362278806863442,-0.023510709404945374,0.09656317227677214
0,1978-01-04,249.18310439393542,8.43918558706057,0.015260298736393452,0.07690678019712749
0,1978-01-05,242.19905832502653,8.419990513014175,-0.028027767315506935,-0.019195074046393756
0,1978-01-06,244.03753595850213,8.39486871621312,0.007590771187096834,-0.02512179680105575
0,1978-01-09,243.12577750852307,8.327538057225755,-0.0037361402064561844,-0.06733065898736434
0,1978-01-10,244.54869670216337,8.365224998021842,0.00585260521620512,0.03768694079608714
0,1978-01-11,243.43768591948458,8.36883711066668,-0.004543106537312269,0.0036121126448378504
0,1978-01-12,239.67064569100188,8.567409496737554,-0.01547435112297535,0.19857238607087346
0,1978-01-13,235.07236455607358,8.762383975529424,-0.019185833632946014,0.19497447879187035
0,1978-01-16,235.43633766882323,8.84877255949973,0.0015483449678868055,0.08638858397030624
0,1978-01-17,237.61661688811893,8.756242342087488,0.009260589256882668,-0.09253021741224288
0,1978-01-18,242.1493792928399,8.714830782016147,0.019075948745012283,-0.0414115600713405
0,1978-01-19,240.05449326030546,8.58269317135083,-0.008651213720440865,-0.1321376106653176
0,1978-01-20,240.02339093175672,8.622079329114769,-0.0001295636175200343,0.03938615776393917
0,1978-01-23,240.35169435207774,8.505037798652834,0.0013677976094186306,-0.11704153046193433
0,1978-01-24,244.42047447455303,8.465083490535068,0.01692844368517399,-0.03995430811776579
0,1978-01-25,246.17071640756646,8.40634063921644,0.007160782814025879,-0.05874285131862855
0,1978-01-26,248.34733101047078,8.285794118375573,0.008841890841722488,-0.12054652084086648
0,1978-01-27,249.71966359403325,8.249431411303773,0.005525860004127026,-0.03636270707180067
0,1978-01-30,248.1146594303115,8.300152649906016,-0.006427223794162273,0.05072123860224309
0,1978-01-31,249.43856589210336,8.37427973996346,0.005335865542292595,0.07412709005744489
0,1978-02-01,248.66959924701678,8.46335115644152,-0.0030827897135168314,0.08907141647805972
0,1978-02-02,246.38396582053844,8.494195080704856,-0.00919144693762064,0.030843924263335154
0,1978-02-03,248.2860226430924,8.522827563405269,0.0077198888175189495,0.028632482700412965
0,1978-02-06,244.95450247621713,8.586086845567703,-0.013418073765933514,0.06325928216243426
0,1978-02-07,245.99896734122106,8.635309889018863,0.0042639137245714664,0.049223043451160464
0,1978-02-08,250.13573213772872,8.655047620023838,0.016816187649965286,0.01973773100497489
0,1978-02-09,250.3511565235822,8.63787375014859,0.0008612299570813775,-0.017173869875248826
0,1978-02-10,249.44328153919557,8.524339705177946,-0.003626406192779541,-0.11353404497064368
0,1978-02-15,249.65282411576015,8.531068728919694,0.0008400409715250134,0.006729023741748108
0,1978-02-16,250.45981705881726,8.432322407772869,0.0032324607018381357,-0.09874632114682491
0,1978-02-17,251.6981673516264,8.411187931376732,0.004944307263940573,-0.021134476396136748
0,1978-02-21,249.59733299858888,8.451146393512865,-0.008346641436219215,0.03995846213613241
0,1978-02-22,247.72437638060873,8.408146006848723,-0.0075039127841591835,-0.04300038666414174
0,1978-02-23,248.59677703143367,8.408211078368174,0.003521658480167389,6.507151945100986e-05
0,1978-02-24,249.63263368627432,8.445203322795452,0.004166814498603344,0.03699224442727811
0,1978-02-27,247.15553164737346,8.318699043225376,-0.009922989644110203,-0.12650427957007615
0,1978-02-28,247.90299183042708,8.308250134033218,0.0030242502689361572,-0.01044890919215824
0,1978-03-01,250.88015038743572,8.2902600940497,0.01200936920940876,-0.017990039983518002
0,1978-03-02,251.79199411707137,8.261493126326254,0.003634579014033079,-0.028766967723445447
0,1978-03-03,251.95389077229234,8.255883329812715,0.0006429777713492513,-0.005609796513539322
0,1978-03-06,248.12124576753104,8.307607712746664,-0.015211692079901695,0.05172438293394954
0,1978-03-07,246.78973961255699,8.267329185039875,-0.00536635285243392,-0.04027852770678919
0,1978-03-08,248.6286212558505,8.343527825487785,0.007451207842677832,0.07619864044790958
0,1978-03-09,246.7706046689153,8.346377367835169,-0.007473059929907322,0.002849542347384215
0,1978-03-10,248.2903628060012,8.373214512489639,0.0061585865914821625,0.02683714465447018
0,1978-03-13,250.12399537429295,8.372039393730958,0.007385033182799816,-0.0011751187586810374
0,1978-03-14,249.14170722958684,8.361045606131038,-0.003927204757928848,-0.010993787599920424
0,1978-03-15,248.83052187912145,8.336420997249267,-0.0012490295339375734,-0.024624608881770982
0,1978-03-16,251.06945142366277,8.152926356473474,0.008997809141874313,-0.18349464077579292
0,1978-03-17,252.26129788229645,8.008749191145636,0.004747078754007816,-0.14417716532783764
0,1978-03-20,251.7316638834477,8.054562035785441,-0.002099545206874609,0.04581284463980495
0,1978-03-21,249.8617550789854,8.108516020488361,-0.007428182754665613,0.05395398470292001
0,1978-03-22,249.8595404259816,8.18798536787954,-8.863513357937336e-06,0.0794693473911785
0,1978-03-23,247.26178981820283,8.122067971413012,-0.010396843776106834,-0.06591739646652783
0,1978-03-27,250.45931497416825,8.12510109847083,0.012931739911437035,0.003033127057818774
0,1978-03-28,248.9138723149713,8.243409561220904,-0.006170433945953846,0.11830846275007367
0,1978-03-29,245.49024624858404,8.222939444039701,-0.013754259794950485,-0.02047011718120295
0,1978-03-30,248.3747592868038,8.240192914506766,0.011750010773539543,0.017253470467064602
0,1978-03-31,243.5020042614654,8.336622107079307,-0.019618559628725052,0.09642919257254157
0,1978-04-03,243.6402072858296,8.313786851531397,0.0005675642169080675,-0.02283525554791055
0,1978-04-04,243.98445389260792,8.326060926075252,0.0014129301998764277,0.012274074543855207
0,1978-04-05,244.88924966337447,8.261364030350784,0.003708415664732456,-0.06469689572446846
0,1978-04-06,247.64971248015877,8.234996322755128,0.011272290721535683,-0.026367707595655432
0,1978-04-07,250.64284664826155,8.108283597267572,0.012086160480976105,-0.12671272548755574
0,1978-04-10,249.92780285556492,8.122443738228405,-0.002852839417755604,0.014160140960832734
0,1978-04-11,250.07763551060148,8.106631166975024,0.0005995037499815226,-0.01581257125338098
0,1978-04-12,254.59330970669006,7.920198451577682,0.018057089298963547,-0.18643271539734219
0,1978-04-13,253.1041663909118,7.945590825827314,-0.00584910623729229,0.025392374249632255
0,1978-04-14,250.02834995293554,7.960678498349945,-0.012152373790740967,0.015087672522630768
0,1978-04-17,251.38989514299416,7.816434349464345,0.005445563234388828,-0.14424414888560033
0,1978-04-18,252.28924667776982,7.822421047215933,0.003577516647055745,0.00598669775158811
0,1978-04-19,250.84036605085484,7.820082484217731,-0.005742934532463551,-0.0023385629982017875
0,1978-04-20,254.6175447221185,7.870630763597075,0.015058097429573536,0.0505482793793437
0,1978-04-21,252.22716420588912,7.931972532286217,-0.009388121776282787,0.061341768689142206
0,1978-04-24,254.80056283259913,7.916636630639858,0.010202702134847641,-0.015335901646358785
0,1978-04-25,258.24169917125374,7.723918846251256,0.01350521482527256,-0.1927177843886021
0,1978-04-26,257.8140203636336,7.5849080634884665,-0.0016561183147132397,-0.13901078276278955
0,1978-04-27,255.93290250652737,7.671279448704783,-0.007296414114534855,0.08637138521631638
0,1978-04-28,252.4166715645542,7.7263828655289855,-0.013738878071308136,0.05510341682420261
0,1978-05-01,253.60096071779995,7.695705449817937,0.004691802430897951,-0.03067741571104854
0,1978-05-02,253.86788797634898,7.76508334769583,0.001052548293955624,0.06937789787789317
0,1978-05-03,255.10865305389555,7.85806582835694,0.004887443967163563,0.09298248066111015
0,1978-05-04,252.70785837983334,7.793660623827825,-0.00941087119281292,-0.06440520452911525
0,1978-05-05,256.7564350209761,7.922025934694168,0.016020778566598892,0.12836531086634295
0,1978-05-08,248.2535115477544,7.938686201197545,-0.03311669081449509,0.016660266503377485
0,1978-05-09,254.56637348093187,7.892872779679423,0.025429094210267067,-0.04581342151812251
0,1978-05-10,253.67944539110582,7.89303173370646,-0.0034840740263462067,0.00015895402703680617
0,1978-05-11,257.171188868103,7.932501758878156,0.013764392584562302,0.0394700251716964
0,1978-05-12,258.1119277012857,7.9100535893281405,0.0036580257583409548,-0.022448169550015606
0,1978-05-15,261.04296209971614,7.955823993438389,0.011355672031641006,0.045770404110248464
0,1978-05-16,256.9442430122077,7.879947567060835,-0.01570132002234459,-0.07587642637755376
0,1978-05-17,254.7412361912156,7.872107997512038,-0.008573871105909348,-0.007839569548797165
0,1978-05-18,253.6235098488027,7.81449541919154,-0.004387693013995886,-0.05761257832049793
0,1978-05-19,253.5268105581568,7.881144284699819,-0.0003812710056081414,0.06664886550827909
0,1978-05-22,254.4230889051972,7.795035156250898,0.003535240888595581,-0.08610912844892127
0,1978-05-23,259.9541968014249,7.824813030793337,0.02173980325460434,0.02977787454243863
0,1978-05-24,260.434840004416,7.84425506722171,0.0018489534268155694,0.019442036428373832
0,1978-05-25,261.25026866768667,7.926804059481885,0.00313102756626904,0.08254899226017454
0,1978-05-26,259.4886831958227,7.838971532092702,-0.006742903962731361,-0.08783252738918268
0,1978-06-01,262.9630979409277,7.85640161914778,0.013389465399086475,0.01743008705507787
0,1978-06-02,263.64309256703604,7.95226777574319,0.0025858937297016382,0.09586615659540954
0,1978-06-05,262.27050473609034,7.979900489091023,-0.0052062347531318665,0.027632713347832905
0,1978-06-06,264.32913735465377,7.939372032955071,0.007849272340536118,-0.04052845613595135
0,1978-06-07,265.75637305928257,7.941033242072461,0.005399464163929224,0.0016612091173895394
0,1978-06-08,268.9282603477443,7.948904735988353,0.011935319751501083,0.007871493915891925
0,1978-06-09,268.60952946883685,7.994614299065627,-0.0011851892340928316,0.04570956307727414
0,1978-06-12,269.5517629619818,8.107018486986194,0.0035078185610473156,0.11240418792056683
0,1978-06-13,266.8203065574808,8.213766738078167,-0.010133327916264534,0.1067482510919735
0,1978-06-14,265.04350051300327,8.219013572009787,-0.006659185979515314,0.005246833931620287
0,1978-06-15,266.8238190992119,8.046014819955944,0.006717080716043711,-0.17299875205384296
0,1978-06-16,269.9824944510916,8.128608688145393,0.011838056147098541,0.08259386818944847
0,1978-06-19,270.83153469859553,8.150717240163017,0.0031447974033653736,0.02210855201762385
0,1978-06-20,270.1308565913045,8.114355552252704,-0.002587136346846819,-0.03636168791031302
0,1978-06-21,268.34325999239695,8.134392258948647,-0.006617520935833454,0.020036706695943707
0,1978-06-22,265.00376260986235,8.11205375363205,-0.012444871477782726,-0.02233850531659698
0,1978-06-23,265.5575495392501,8.08378151520194,0.002089732326567173,-0.02827223843011062
0,1978-06-26,265.9101906389118,8.099886325852813,0.0013279272243380547,0.01610481065087299
0,1978-06-27,266.4575985161481,8.184292044987712,0.00205861940048635,0.08440571913489947
0,1978-06-28,263.1201983204905,8.205024259148928,-0.012525070458650589,0.020732214161215623
0,1978-06-29,264.1987920359509,8.225091277761887,0.0040992433205246925,0.02006701861295923
0,1978-06-30,266.3657218775569,8.19346140927117,0.00820189155638218,-0.03162986849071636
0,1978-07-03,266.52361537711124,8.24894745284048,0.0005927695892751217,0.05548604356930831
0,1978-07-05,267.0135871245918,8.149410844537309,0.0018383802380412817,-0.09953660830317013
0,1978-07-06,265.6021551138247,8.234517266789092,-0.005285993218421936,0.08510642225178344
0,1978-07-07,261.60803894610774,8.222195010510426,-0.015037965960800648,-0.012322256278666899
0,1978-07-10,265.5145519606631,8.18507206668075,0.014932694844901562,-0.03712294382967585
0,1978-07-11,263.5435441080998,8.136027634005154,-0.007423351518809795,-0.04904443267559522
0,1978-07-12,260.8203020980907,8.050298831802944,-0.010333176702260971,-0.08572880220221002
0,1978-07-13,262.8190320556451,8.099774157134398,0.007663245312869549,0.04947532533145349
0,1978-07-14,261.22503956140326,8.28345042283279,-0.00606498122215271,0.18367626569839146
0,1978-07-17,257.9262663465068,8.291038583278025,-0.012628089636564255,0.007588160445235914
0,1978-07-18,258.1278207739187,8.228894733262802,0.0007814420387148857,-0.06214385001522338
0,1978-07-19,255.5925158092635,8.22651794856678,-0.009821897372603416,-0.002376784696021872
0,1978-07-20,252.94956647716654,8.321191304193807,-0.010340480133891106,0.09467335562702672
0,1978-07-21,250.38867143183097,8.330975670023731,-0.010124132968485355,0.009784365829924369
0,1978-07-24,252.8356796113335,8.309079348702479,0.009772839024662971,-0.021896321321252188
0,1978-07-25,251.6176298878179,8.396195180780058,-0.004817554727196693,0.08711583207757911
0,1978-07-26,248.60651407338807,8.31819896236486,-0.011967030353844166,-0.07799621841519766
0,1978-07-27,252.68095893573442,8.16039556874326,0.016389131546020508,-0.15780339362160056
0,1978-07-28,254.36764418340914,8.149331243619782,0.006675157696008682,-0.011064325123477659
0,1978-07-31,259.91472185116646,8.309004101781504,0.021807324141263962,0.15967285816172172
0,1978-08-01,255.64160462814579,8.301684536961908,-0.016440458595752716,-0.00731956481959628
0,1978-08-02,262.05852798974803,8.351321045096215,0.025101248174905777,0.04963650813430753
0,1978-08-03,256.34734092405694,8.475790964577932,-0.021793555468320847,0.12446991948171693
0,1978-08-04,259.68836853443236,8.424914607952196,0.013033205643296242,-0.05087635662573575
0,1978-08-07,256.3129696490082,8.506801319708144,-0.012997882440686226,0.08188671175594742
0,1978-08-08,252.30686494148364,8.63819546843532,-0.015629738569259644,0.13139414872717659
0,1978-08-09,257.3317731776056,8.86310328757923,0.019915860146284103,0.22490781914391
0,1978-08-10,251.74176073506416,8.879257575519679,-0.021722977980971336,0.016154287940448597
0,1978-08-11,253.50192462910903,8.870242182075343,0.006991942413151264,-0.00901539344433644
0,1978-08-14,251.6910536321803,8.844544358790062,-0.007143421098589897,-0.02569782328528092
0,1978-08-15,256.8307471451956,8.803957373755072,0.02042064443230629,-0.04058698503498981
0,1978-08-16,254.64405928177607,9.01989695170843,-0.008514120243489742,0.2159395779533586
0,1978-08-17,245.88868218896405,9.174714647645077,-0.03438280522823334,0.15481769593664652
0,1978-08-18,246.55793290211622,9.329991164581454,0.0027217629831284285,0.155276516936377
0,1978-08-21,244.3280974136126,9.267475939635434,-0.009043860249221325,-0.06251522494602035
0,1978-08-22,249.36279681898398,9.221219746439962,0.020606305450201035,-0.046256193195471695
0,1978-08-23,247.05937744532991,9.189880353352759,-0.00923722144216299,-0.031339393087202794
0,1978-08-24,246.5750627134763,9.101155014510192,-0.001960317138582468,-0.08872533884256661
0,1978-08-25,247.88120057255065,9.130321001012097,0.005297120660543442,0.02916598650190494
0,1978-08-28,247.00506423294328,9.128474041598343,-0.003534500952810049,-0.0018469594137542344
0,1978-08-29,249.82885844071595,9.213236563563225,0.011432130821049213,0.08476252196488154
0,1978-08-30,245.7713435020975,9.141180316041655,-0.016241177916526794,-0.07205624752156936
0,1978-08-31,245.2662195183918,9.190334441785849,-0.0020552598871290684,0.04915412574419342
0,1978-09-01,245.54163159589453,9.28654976887898,0.00112291076220572,0.09621532709313207
0,1978-09-05,247.8433256195556,9.033766445754123,0.009373946115374565,-0.2527833231248575
0,1978-09-06,252.35579395575448,9.078379591217944,0.018206939101219177,0.04461314546382056
0,1978-09-07,248.68775722764312,9.154982942184875,-0.014535179361701012,0.0766033509669306
0,1978-09-08,249.2057733119182,9.116353940175678,0.0020829979330301285,-0.03862900200919661
0,1978-09-11,249.30368552623005,9.069335044027735,0.0003928970545530319,-0.04701889614794297
0,1978-09-12,252.24658313610098,9.011166055829381,0.011804468929767609,-0.05816898819835359
0,1978-09-13,247.1560948603057,9.07211506034369,-0.020180603489279747,0.06094900451430796
0,1978-09-14,249.63011363760134,9.212556831133435,0.010009944438934326,0.14044177078974585
0,1978-09-15,248.58533920036342,9.221241060289824,-0.004185290075838566,0.008684229156388668
0,1978-09-18,253.08678527447304,9.202273062611429,0.018108252435922623,-0.018967997678394966
0,1978-09-19,253.2298664883909,9.262838504964465,0.0005653444677591324,0.0605654423530364
0,1978-09-20,251.653607582784,9.368602317071877,-0.006224616896361113,0.10576381210741204
0,1978-09-21,247.67909512025574,9.358577548065616,-0.015793584287166595,-0.010024769006260925
0,1978-09-22,248.89613821858435,9.242205657606839,0.00491379015147686,-0.11637189045877783
0,1978-09-25,251.1328987883665,9.13827617907433,0.00898672267794609,-0.10392947853250867
0,1978-09-26,248.08079983545682,9.101656425552163,-0.012153321877121925,-0.036619753522167287
0,1978-09-27,248.96726888447904,9.001884570004316,0.003573307767510414,-0.0997718555478464
0,1978-09-28,248.64172425357683,9.00686687616181,-0.0013075800379738212,0.004982306157494065
0,1978-09-29,246.79032654042112,9.110710222753985,-0.007446045987308025,0.10384334659217487
0,1978-10-02,244.03110854641486,9.13626524299233,-0.011180413886904716,0.025555020238344994
