day,firm_id,sector,latent_state,observation,price,return,market_weight,buy_value,sell_value,imbalance,firm_uncertainty,firm_common_eta,obs_var_factor
2,22,1,-0.007126277761156572,0.016762560047641824,7488.413285845261,0.01914479159515797,0.003742576475794981,44.521770490918726,38.33907906482654,0.07461535163066504,0.0,0.0,1.0
2,23,2,0.043677732255938774,0.11413225922768494,7567.763212860593,-0.0010566206606213038,0.0036919151283497944,67.60955401109354,56.84688284652388,0.08647741680726448,0.0,0.0,1.0
2,24,5,-0.02798138626976039,-0.04991892465824653,8096.34577678213,-0.010728665172134562,0.009601226772505442,38.23920941765425,83.50644162985537,-0.3718180634983369,0.0,0.0,1.0
2,25,5,-0.022317865804709094,-0.021465931894164337,7197.138163456396,-0.0028100527123774326,0.013766022038825768,58.19086114834141,50.37044192182276,0.07203689533269701,0.0,0.0,1.0
2,26,4,0.07589793260554387,0.046857362454421125,7887.683880521728,-0.00407753110040978,0.0070066964880688,45.27552672258767,42.299274661420306,0.033985256193534145,0.0,0.0,1.0
2,27,7,0.0015077731785951357,0.01685300715683838,7758.721757074113,0.0046673582211821515,0.009416131692117254,31.037935025937724,25.15758286176698,0.10464094620173783,0.0,0.0,1.0
2,28,5,0.05468680650874367,0.11563086852010349,6344.717903889557,0.0009619568507467182,0.005554822945199924,100.0737323478436,21.068931762457535,0.6521633081537611,0.0,0.0,1.0
2,29,5,-0.015434121488379929,-0.08927364230504081,6881.901717154448,-0.00020847286515762102,0.007192899988223821,49.539435696524585,94.70614698754108,-0.31312370507476756,0.0,0.0,1.0
2,30,4,0.0128183817793798,0.10427349770519515,7507.767169298801,0.0023593426288001655,0.07428284918350606,45.83170228808701,42.75146523284774,0.034772261383366594,0.0,0.0,1.0
2,31,4,0.022011551538598118,0.05232878689625894,7381.100977916008,0.0009761203613358182,0.006358152321564277,39.88493058245462,24.17448168740608,0.24524809607400816,0.0,0.0,1.0
2,32,2,-0.0021237779041874114,-0.0002001179603244663,7113.51321454874,-0.002529803684657806,0.004525702162547207,42.66071754142515,45.77675919439515,-0.035234402517418904,0.0,0.0,1.0
2,33,4,-0.03394402849344121,-0.0995141612805513,8535.845031945184,0.011307094572130909,0.023801059301439335,83.11533467002636,101.46383111593511,-0.0994071913137061,0.0,0.0,1.0
2,34,7,-0.02248671111605967,-0.029961739038867494,7798.527040317272,0.002228302039490158,0.001609080006027985,44.97185301473623,49.92282668962408,-0.05217335355638681,0.0,0.0,1.0
2,35,3,0.04988463536716337,0.06701807100457714,6151.867936875531,0.0032672349711988184,0.01862536898670463,50.85049485368496,29.612155958402337,0.2639527616933569,0.0,0.0,1.0
2,36,1,-0.0062966386780337665,0.0115397757210157,7960.288209398578,-0.003581641684935369,0.007350142717379914,34.453597182685456,40.86302780977374,-0.08509981199562387,0.0,0.0,1.0
2,37,4,-0.041907546192173614,-0.06176268141056503,7122.373509517618,0.00024234173990987803,0.002477171547270495,70.1396129057143,68.88241104066734,0.009043184880712164,0.0,0.0,1.0
2,38,6,-0.03173248260018799,-0.09326868863908727,6981.6627803561405,-0.00022045489291926647,0.008249608846686855,65.70608407257234,58.59019467507615,0.057249416226578406,0.0,0.0,1.0
2,39,7,-0.0007499366649203094,0.00958335369157621,7529.675748948801,0.004071104414461393,0.005051503803054256,50.569417381327554,44.79572572130796,0.060542997914292324,0.0,0.0,1.0
2,40,4,-0.049737310566846715,-0.05536781962863404,7148.632435416321,-0.004666636857137475,0.016721988291023244,74.55010693805059,64.67130103290978,0.07095752046359445,0.0,0.0,1.0
2,41,6,0.03816515898130759,0.01715591132506199,7132.500650912866,-0.006530690595555365,0.01632035426369441,46.56261252894757,45.000798229048634,0.01705718787616793,0.0,0.0,1.0
2,42,2,0.007325357728786367,0.11854556107725334,7468.748304340864,0.01178898572635387,0.017689478364444407,46.54033586511234,39.39099242818146,0.08319833498262849,0.0,0.0,1.0
2,43,3,-0.0011165998448670247,0.06920366306029507,7478.041773806441,0.004830832910013958,0.027348614222666098,42.72667010644454,15.454895766115717,0.46873565416915103,0.0,0.0,1.0
2,44,3,0.009588989507314984,-0.010216170693212878,8414.419749689896,-0.0028283124827557034,0.00506643016167486,42.7029092385536,57.59518817015267,-0.14848017376407258,0.0,0.0,1.0
2,45,2,-0.04676771794797117,-0.05808634834097312,6820.954683581148,-0.010215559465529577,0.013609613968730852,42.025168939342336,64.63958770997222,-0.21201397238235006,0.0,0.0,1.0
2,46,5,-0.027994950335351654,-0.03158852816192025,7004.231294202863,-0.028858885730658,0.008501663035994877,54.47097307121727,64.94293787479013,-0.08769468079996164,0.0,0.0,1.0
2,47,7,-0.01609705881549236,0.006870901892902114,7907.767500415347,-0.0018436771996386946,0.010300363451419742,66.80136266794759,47.9434951084505,0.1643460798572851,0.0,0.0,1.0
2,48,2,-0.05670124652859733,-0.03554083093673842,8046.874936410347,-0.017497403033388412,0.03403536903481654,42.76305268765647,82.58158181023421,-0.3176723860719395,0.0,0.0,1.0
2,49,1,-0.05109906761968897,-0.11743078835137039,9402.263878191474,-0.014149685475729272,0.01036956825804942,88.92186625195214,78.19038560957206,0.06421719845657031,0.0,0.0,1.0
2,50,6,0.01691875981767088,0.10420856902525386,6009.870908878891,0.0010479219744687818,0.004184887435583293,56.15022100018249,38.76219140694106,0.1832007969460609,0.0,0.0,1.0
2,51,6,-0.01963016939800081,0.01330274938055553,7662.218800096287,0.005298433771840022,0.010909919559984394,33.31330610774908,29.653063393442707,0.05813012157512054,0.0,0.0,1.0
2,52,7,-0.04266618232622287,0.0015030070360719933,9080.943444329248,0.0004867555017751973,0.004953602549956842,61.89670788246843,87.69520632771895,-0.17245917723085835,0.0,0.0,1.0
2,53,2,0.03414679741559058,-0.015970380389795827,8554.966192181008,-0.01348535627637081,0.009798978730758365,39.6506063185785,41.62181677647719,-0.024254358155027855,0.0,0.0,1.0
2,54,5,-0.029863134971108755,-0.10710001384386258,7451.449452101276,0.002207904790238663,0.007523036766818937,46.913253358608195,92.53776128025909,-0.3271722908540776,0.0,0.0,1.0
2,55,5,-0.02458656518145167,0.0005775698527023289,8552.642888293394,0.020476321597213434,0.007418387944382088,42.27879767288584,44.891951991573926,-0.02997742165481819,0.0,0.0,1.0
2,56,6,0.01775562498562995,0.09714614496325132,7369.826577016046,0.003521931711692546,0.009609785203914286,56.67264004921859,22.258388335063906,0.4360040964647,0.0,0.0,1.0
2,57,6,-0.013066634036954128,0.016035317883231478,7554.595985796344,-0.011483806981296482,0.0149272530779486,42.25995971169217,57.1120921719617,-0.14945985494502162,0.0,0.0,1.0
2,58,7,-0.013652151525898541,-0.05840791696458095,6597.169490023274,-0.003352227043185789,0.0041230249240450535,57.12048530358851,57.65882231035978,-0.004690192143145159,0.0,0.0,1.0
2,59,3,0.05017554353485764,0.055517321627880714,7247.711202138284,0.001414870979529686,0.021339580047534973,55.378043315211265,26.021784409888546,0.36064276455354227,0.0,0.0,1.0
2,60,0,0.03478108221552596,-0.0015186501526268173,5723.612336700243,0.00545683135791475,0.013826030600713619,35.74301574136265,31.120304818246968,0.06913672375761429,0.0,0.0,1.0
2,61,1,0.05262926292084306,-0.0023349872069411,5964.641763680138,0.0030403373867597255,0.0058010449463508,49.889065663044086,40.675188393167616,0.10173856524071664,0.0,0.0,1.0
2,62,7,-0.028139494828287294,-0.07768208234017011,6757.821411837922,-0.018457466450902533,0.00448337114712977,56.87974878002515,66.77390958404061,-0.0800151078005689,0.0,0.0,1.0
2,63,6,0.04541072433161052,0.019196813199824504,6865.282623103692,-0.0018716545163862586,0.002992068958206491,61.75481496420831,35.541911933541726,0.26941197166832276,0.0,0.0,1.0
2,64,0,-0.029141985431424055,-0.10722848071908404,8467.533077338689,0.003459354724568176,0.009502894404984027,46.519612630137026,78.58110428883099,-0.25628543503235873,0.0,0.0,1.0
2,65,2,0.002928474074286126,-0.04241502055192125,8864.138035845106,-0.003972545982576639,0.10937548403910163,30.047388934157247,77.25786833767367,-0.43996427205314426,0.0,0.0,1.0
2,66,1,0.007283994174400652,0.016056792126391422,6798.5454658670515,0.003825247212489866,0.009834404849741699,51.95641121593746,35.46978058597199,0.18857770526174067,0.0,0.0,1.0
2,67,2,0.011581424119904433,0.042112489911372175,8256.678531718804,0.00650184677654373,0.016959508861305254,35.78151648952401,41.5658968181572,-0.07478440559542243,0.0,0.0,1.0
2,68,5,-0.01392386416822974,-0.03056624366429573,6933.213643823423,0.02177554578593334,0.0013698535810584916,60.48253866430662,44.06955433548872,0.15698379494605663,0.0,0.0,1.0
2,69,4,-0.025247878606845596,-0.012959536782455998,6226.807545786806,-0.002090008517281596,0.005428370634407278,65.92298798972912,56.12758635025935,0.08025690737106318,0.0,0.0,1.0
2,70,3,0.01651711023721934,0.0789151196603913,7175.987640229737,0.011522966505668324,0.006602469945864899,40.34498471582082,21.773560106915724,0.2989674768074838,0.0,0.0,1.0
2,71,3,0.01756845010358869,-0.04251470845829289,7219.395851735043,0.006419062786259043,0.0018138438806424588,53.96876433293441,28.803784623043068,0.30402567067218494,0.0,0.0,1.0
2,72,5,-0.018933616413392147,-0.014990772056537094,7438.436956146846,0.011400047753746978,0.006059506732737619,57.209245958778624,80.01919626835816,-0.16621882416808978,0.0,0.0,1.0
2,73,5,-0.050633457066104184,-0.06313180635573427,7161.78876619713,-0.013305851297136415,0.010938665986073747,60.299997159671626,75.13540585133882,-0.10953863141937552,0.0,0.0,1.0
2,74,0,0.032639237148321065,-0.008951055897582397,8623.008148637766,-0.001291461897539535,0.009973200612711777,48.10460744962222,54.36648179318218,-0.061108693093535796,0.0,0.0,1.0
2,75,1,-0.021668137142197515,-0.014428526944016699,6947.050338954352,0.015902665773434115,0.034050335013978264,58.78517724004637,48.81982074220377,0.09261053561279578,0.0,0.0,1.0
2,76,2,0.0023853791304856067,-0.04290955130034811,9087.860703009443,0.00038301681371263294,0.01202440556751066,50.06681337327138,56.89370992071642,-0.0638263196283834,0.0,0.0,1.0
2,77,3,0.01400146039516154,-0.0047614721886840485,7658.757902113863,5.497236552259258e-05,0.00658873270384781,29.12890580662463,33.6380931381776,-0.07184009761955555,0.0,0.0,1.0
2,78,7,0.017628324039460838,0.09574057000569292,7321.726459667135,0.0018853271231992126,0.00962765386640732,113.48521067813837,20.67746851441126,0.6917552833738371,0.0,0.0,1.0
2,79,7,-0.0037393636837759945,-0.025218714018239233,7587.2107054788175,0.007531656271980382,0.01863141720742418,66.91280111480202,46.15679884065125,0.18356837100462525,0.0,0.0,1.0
20,0,2,0.012473603046803304,0.006444157063734599,8375.742383046352,-0.007460138375116021,0.011516662224502977,19.35841680669209,54.553696655979664,-0.4761774247814773,0.0,0.0,1.0
20,1,6,-0.010934961960265964,-0.00543299046207614,9593.393166116404,0.005228068860606479,0.0022100328681921226,68.20981173263003,45.05974225090251,0.20438033582165216,0.0,0.0,1.0
20,2,0,-0.041697073460371256,-0.07360851557577251,7260.539633913711,0.0012302011248194126,0.010735387731106466,52.12093634018761,61.03017517471248,-0.07873752820601268,0.0,0.0,1.0
20,3,3,0.013292503496989636,-0.0007252027727273069,6594.645200925748,0.006384443465713272,0.003096729933098288,47.472486287733766,27.24972120643045,0.27063928862931497,0.0,0.0,1.0
20,4,5,0.02634069487988717,0.034368071443278546,7156.26867575244,-0.0010284462852982782,0.006281412098304027,33.399664420670945,39.83007016286113,-0.08781140309565512,0.0,0.0,1.0
20,5,0,0.027047210507671525,0.04992579401363794,8932.241119411305,0.0027944695729167713,0.0097122669228361,42.175123441618766,23.764476223855517,0.27920471629923754,0.0,0.0,1.0
20,6,5,0.034180191422895745,0.010577873315937136,6434.089731630026,0.010007371854109097,0.008520194906319284,70.83889218470009,35.676251873179844,0.3301186945969193,0.0,0.0,1.0
20,7,6,-0.04060584724239721,-0.0388227322591937,8717.279530314812,-0.008321605550880393,0.030692792398747448,35.41182808232819,33.8547582280937,0.02247937912276953,0.0,0.0,1.0
20,8,4,-0.016355140510360952,-0.023678713022232345,8994.419308656445,0.008812682564169144,0.011133977000011654,66.46015530848969,74.2756947450285,-0.055533394181448675,0.0,0.0,1.0
20,9,1,0.067759531852345,0.09114384119768244,7437.698626625228,0.01982818344556911,0.012809465153744946,40.284118590951294,39.82297797623659,0.005756551347759569,0.0,0.0,1.0
20,10,5,0.21212733630196762,0.15584556773149175,8269.070346866985,-0.003176070038200211,0.027658821101926523,115.5175813914188,61.097560049333055,0.30812772278663103,0.0,0.0,1.0
20,11,2,-0.04004048681618977,-0.07113603227712487,7427.13157593187,0.008148240048201076,0.00455714167619875,54.190203455604745,46.05310968989454,0.0811734320255193,0.0,0.0,1.0
20,12,5,-0.0006776431017955671,0.07063590428104251,5986.5565360922155,0.0031744961407066943,0.0030662613212324237,48.61833645516977,26.585346115839286,0.29297754559071554,0.0,0.0,1.0
20,13,5,-0.015052732592733412,-0.05375365185218069,8051.673341075429,0.009974261933731056,0.0091212778611139,46.3135606787383,36.96899765478569,0.11220312164784821,0.0,0.0,1.0
20,14,0,0.05039153375860432,0.036437631241466324,8037.601698931278,-0.0012584795108940502,0.011941755123878024,63.5048363867935,39.95264324088527,0.22765094636405078,0.0,0.0,1.0
20,15,0,0.03034405670316591,0.07432159950612877,8097.932651989784,-0.007278753997777491,0.015589516086425994,54.64776549949599,27.510809256343958,0.33029974440851406,0.0,0.0,1.0
20,16,0,-0.048257216065181636,-0.07597997291966851,9469.13650003441,0.02741075961259607,0.004691765828126968,57.54598496570256,62.31021807540222,-0.03974957481362907,0.0,0.0,1.0
20,17,0,-0.22549206952896222,-0.26452045512698247,7140.391495853459,-0.012465977688254033,0.031915212924692404,29.898488203718507,95.32692228499427,-0.5224852833415201,0.0,0.0,1.0
20,18,2,-0.007605285619266135,-0.06103551303792293,8343.097694309894,-0.005983972249566125,0.008006124018739881,63.97718373993014,41.07975491833539,0.21795256090469856,0.0,0.0,1.0
20,19,0,-0.07563719309914368,-0.08244225226455601,6753.565259249972,0.010645068146217499,0.0043135640843798215,72.6327468631754,65.23675666682468,0.05364485986335425,0.0,0.0,1.0
20,20,7,0.05815177124052932,0.0379674720315078,8173.840057520659,0.011323266654852462,0.007753217882269793,51.43483423534296,67.23625078077502,-0.13315304687028648,0.0,0.0,1.0
20,21,7,0.015967673080409594,-0.03710556411249239,7935.180004770514,-0.012416642138482033,0.002584278996330011,30.148105253331032,68.42540963285185,-0.3883122603807837,0.0,0.0,1.0
20,22,1,0.046249854480713115,0.0664400657569339,7367.726874724631,0.004608244511150466,0.0036588576178079057,69.50659232846529,26.639622038135496,0.4458518785402646,0.0,0.0,1.0
20,23,2,-0.006855790853012363,0.02120186839211893,7039.018028703966,-0.013245079523694447,0.003412144104801643,33.965887302910325,34.65577963641033,-0.010053564191321598,0.0,0.0,1.0
20,24,5,0.04749251529760397,0.0486385454033171,8617.083466169604,-0.004813799290826525,0.010153811404303981,34.460876489223544,41.58946133939315,-0.09373508459805262,0.0,0.0,1.0
20,25,5,0.016896219180898227,0.009933756328036848,7434.744482538542,-0.007190540139649777,0.014130117752816083,43.209916710516985,28.785690668216866,0.20034869580613351,0.0,0.0,1.0
20,26,4,0.0669155644269624,0.05354842838752438,8316.833626469856,0.003598293464120382,0.007340961316213984,34.543106107147345,32.28345241377248,0.03381370735459427,0.0,0.0,1.0
20,27,7,0.0027864659194029445,0.029348839828131457,7886.5568241696465,0.033919621595550974,0.009510446270534455,35.974923113934736,34.478305026761745,0.02124271841970068,0.0,0.0,1.0
20,28,5,0.02461890789899313,-0.08961899678933832,6408.890960585417,0.004246183245409403,0.005575346959666529,63.236361006287126,56.63358756022447,0.05508280870199863,0.0,0.0,1.0
20,29,5,0.018703862645996782,0.0034008539054018443,7239.2009890980335,0.008489623225405928,0.007518259357803376,33.07825560705974,32.523217244563476,0.008460760686626377,0.0,0.0,1.0
20,30,4,0.024966828584632863,-0.02570089229323755,7392.084962706231,0.02925088676064636,0.07267345712995336,43.7087034588423,48.17715416189622,-0.04863045106951,0.0,0.0,1.0
20,31,4,-0.005653543691555745,-0.05712243412750695,7169.000608947749,0.0019356980285011578,0.006136200076234579,50.63127252777455,52.71110666803183,-0.02012566535067306,0.0,0.0,1.0
20,32,2,-0.028269368780907522,-0.00017666429781080378,6687.375352996281,-0.009337870025142948,0.004227548905350316,58.177756400516294,33.66027653933042,0.2669643401114405,0.0,0.0,1.0
20,33,4,0.014430869440847656,-0.010017368865879981,8468.831473008406,0.006507577003811612,0.023464125256715936,23.98804884192609,41.97985463855694,-0.27273575249638005,0.0,0.0,1.0
20,34,7,-0.022389317973354483,-0.05169853243683653,7961.963269499352,-0.003603360230363893,0.0016323614843771898,42.812536481310346,53.003651657630186,-0.10636110008295896,0.0,0.0,1.0
20,35,3,-0.11519687714526866,-0.08687242301565029,6406.245082915495,0.014526010301869929,0.019272255473811194,40.595911829745425,83.98733436639598,-0.3482925984123713,0.0,0.0,1.0
20,36,1,-0.024746947063286583,0.042777659613996766,8397.593376368524,0.01753780423572751,0.007704650352386717,36.71572408925092,40.388747426111884,-0.04763696922663545,0.0,0.0,1.0
20,37,4,0.007897401749101505,-0.025426614335405485,7028.482669826643,0.0054837491345028294,0.0024289805068092424,50.63378148786719,37.499715167802215,0.14902468208233818,0.0,0.0,1.0
20,38,6,-0.0011829265338094697,-0.09807574626165726,6898.022317109026,-0.001516618840675953,0.008098977587225229,64.01575950813051,51.45193605001526,0.10880812505416036,0.0,0.0,1.0
20,39,7,0.05107994458246192,0.04895015777063468,7046.225387701023,-0.006429380679049017,0.004697124307615651,40.25539065822147,32.06525818960182,0.11324749707016643,0.0,0.0,1.0
20,40,4,0.006065513304315335,-0.05583549845294148,7389.31834835023,-0.0016514219093366233,0.01717514602632159,33.69306164445085,46.85461718605079,-0.1634008047473684,0.0,0.0,1.0
20,41,6,-0.03399205064032405,-0.030224485777977414,7024.028909713785,-0.00270533604025981,0.015970009162010586,45.97316922243009,56.91098060522535,-0.10631191880392878,0.0,0.0,1.0
20,42,2,0.08887696980612741,0.13457456645144886,8031.256401783943,-0.011270462149503257,0.01890087051001123,91.90623483871445,59.598092276434706,0.21324897563824077,0.0,0.0,1.0
20,43,3,-0.007682342748991627,0.016471654181562212,7448.022368393967,-0.00021796583846146446,0.027065716204213792,34.32097169549721,35.15801581537941,-0.012047442685302775,0.0,0.0,1.0
20,44,3,-0.013474500630744592,0.03923984576125277,8069.541834588998,0.01489150521667533,0.004827895689845737,42.3056127282733,30.07104320757747,0.1690402708211691,0.0,0.0,1.0
20,45,2,-0.009571751207316584,-0.004004289951523411,6543.890755357063,-0.0015612144322965868,0.0129738178524183,28.248703861677516,21.94982936968665,0.12547925380277514,0.0,0.0,1.0
20,46,5,-0.07315491639611693,-0.11404662731972523,6473.078308174282,0.004971473240682655,0.007807021634149041,46.12530775305166,61.80156240378037,-0.1452488581185,0.0,0.0,1.0
20,47,7,-0.011710791135576286,0.017577763293270772,7988.347438927193,-0.0024693316862699913,0.010339194751744118,53.24548545731846,33.31463625991412,0.2302544035495067,0.0,0.0,1.0
20,48,2,0.04805736599632968,0.12080261813854708,8069.526363084704,0.016787754548263412,0.03391426194383197,42.04283660456113,26.273383836257043,0.2308302869555586,0.0,0.0,1.0
20,49,1,0.039586258418393604,0.04108382788320244,9310.436916715162,-0.00014213022698066514,0.010203035884578293,40.64950383401886,36.54351997121498,0.0531911260933439,0.0,0.0,1.0
20,50,6,0.007828212521163933,-0.008940630205463495,5821.1972071881755,0.0008601155752740904,0.004027745887379078,37.00788631156775,30.419636765105807,0.09770860986355036,0.0,0.0,1.0
20,51,6,-0.03135792192036252,-0.03349775322150325,8004.195167241686,0.0009250614555182271,0.011324415142542276,31.5741774008216,41.879076722940525,-0.14029193729954842,0.0,0.0,1.0
20,52,7,0.018050043363340283,0.049462403904439074,8866.079144214915,0.004983496588514861,0.0048056584839901535,39.2970648921371,33.690210784698316,0.07681961075225416,0.0,0.0,1.0
20,53,2,0.07744040976255816,0.05756331521173616,7659.640350930129,-0.057615510042531556,0.008717701791334909,54.80990202990359,61.809554593416735,-0.06002131004658966,0.0,0.0,1.0
20,54,5,-0.023148400472070473,-0.04081672409946807,7285.402099518526,0.01616744648824213,0.0073086483116504295,43.014155882563394,50.35124278051711,-0.07858464702059306,0.0,0.0,1.0
20,55,5,-0.051760734752737195,-0.15047945676478697,8308.618878111041,-0.016779328725483742,0.007160925468772429,34.530223495831294,138.5807143067608,-0.6010624870450585,0.0,0.0,1.0
20,56,6,0.01704254002449956,-0.04394755518554669,7116.91616615673,0.013737122086604834,0.009221028734810423,29.903526258801897,46.90104601483265,-0.22130869624860014,0.0,0.0,1.0
20,57,6,-0.17265779088419564,-0.2878656174017191,8258.570334741242,-0.002631168282394891,0.016214540186518654,52.25186725560465,121.52623953545778,-0.3986369374063024,0.0,0.0,1.0
20,58,7,-0.00634901433851254,0.07753540196063723,6596.642327301111,0.009964018425039035,0.004096494429237632,30.55448597724941,33.097337157577854,-0.03994938487311241,0.0,0.0,1.0
20,59,3,0.017832580962559786,-0.08497718209725344,7770.155342080327,0.013043373532083204,0.022732426901157694,46.953945713553566,43.11389044708511,0.04263514513190886,0.0,0.0,1.0
20,60,0,0.07489533458224704,0.12830376072673294,6150.522999515874,0.0078006568364040706,0.014762858689918985,67.78345515179679,51.646768278849876,0.13511393020362553,0.0,0.0,1.0
20,61,1,-0.026244122688461494,-0.09902542540950897,5946.828574767286,0.007620369393412747,0.005746962960117552,54.998472826784685,50.76746175969476,0.040003533118600075,0.0,0.0,1.0
20,62,7,0.004299975349999742,-0.05431283518957589,7196.823919560908,0.0006859764310694327,0.004744276284839615,32.813762480849945,31.61933733883203,0.018537446519599626,0.0,0.0,1.0
20,63,6,0.032977656105903724,0.058429983941294145,7095.25371279068,-0.007832192968639339,0.00307264382612805,46.66227842059469,41.53415020984578,0.05814439757168154,0.0,0.0,1.0
20,64,0,0.09536429990145795,0.04521813641403984,8338.85311028544,0.009090721232371032,0.009299004086676763,79.48367939526767,36.90150268389753,0.36587283664719333,0.0,0.0,1.0
20,65,2,0.01320684494807511,0.01812784833966427,9230.433103489402,-0.008689470902525066,0.11317139517140634,24.35891671961059,43.7914463100477,-0.2851419820272291,0.0,0.0,1.0
20,66,1,-0.009216227892079008,0.0019751088796651204,7212.412794251162,0.0005447875852282504,0.01036677719770223,31.421190287473674,36.3221970827406,-0.07234664497083411,0.0,0.0,1.0
20,67,2,0.049575360654783816,0.07860618402704249,7880.035878761215,0.0038618530949347737,0.01608300523359167,30.81674076992971,35.821802251176045,-0.07510760671322039,0.0,0.0,1.0
20,68,5,0.0005837588957077443,0.002720346848056057,6851.387532736355,0.0003803811982144437,0.0013450833989437408,43.33151778189607,35.92620507499407,0.09343332661953702,0.0,0.0,1.0
20,69,4,0.08217244732138371,0.09320069320598688,6217.015067009465,0.017476805152347948,0.005385389044040772,59.88011087829757,17.794238131405137,0.5418245956730637,0.0,0.0,1.0
20,70,3,-0.037482652713476075,-0.03562892131281607,6859.306647530995,-0.0014292118151647418,0.00627098963175475,42.164738603678416,51.919204703754026,-0.1036783297666197,0.0,0.0,1.0
20,71,3,-0.022180334784185338,0.013720013211366632,7709.901606115327,0.0039362338992923055,0.001924770693079186,25.46463235672359,32.02249499137261,-0.11407532324281501,0.0,0.0,1.0
20,72,5,-0.05223104596748809,-0.10742293712999554,6772.977250791705,-0.010845285077772349,0.005482344419231007,48.37953346815415,65.28705795692805,-0.1487466482160585,0.0,0.0,1.0
20,73,5,-0.01593045394028688,-0.047759765302184,6949.724547946902,0.0019816868945975097,0.01054730630605524,30.333274614725802,42.05105011346484,-0.16188277700425344,0.0,0.0,1.0
20,74,0,-0.03448702343574029,-0.03584632111976322,8046.53873777692,-0.02258443019649519,0.009247321951357952,35.68254768411706,55.907850162352645,-0.22082339364785641,0.0,0.0,1.0
20,75,1,0.05021551782267348,0.05332676260196257,6557.514621621979,0.006771201453259455,0.03193679452880434,27.609828875650102,37.929263401637755,-0.15745464526987854,0.0,0.0,1.0
20,76,2,0.018428636777726118,0.018086700824809874,9626.159320327499,-0.005528098307919133,0.012655698293095752,37.456577624121735,29.81906295360948,0.11352570714765979,0.0,0.0,1.0
20,77,3,0.019786047985403354,0.07753727958110886,7582.7763840297375,0.011404355667832197,0.006481908702854823,59.438147165102826,19.16445557871992,0.5123709671183323,0.0,0.0,1.0
20,78,7,-0.03467978092543032,0.008443163929262136,7356.700072557126,-0.00970595244922845,0.009612163120314501,41.182090924116444,64.47380085110635,-0.2204487561973478,0.0,0.0,1.0
20,79,7,0.0108817915345307,-0.0031758001269829896,7185.682081077035,0.010794983897509195,0.017533267456963087,45.614057479840184,52.177829991266314,-0.06711980595832488,0.0,0.0,1.0
60,0,2,-0.005545157559141152,0.005557174669158123,8686.317582367654,-0.004024843991802966,0.011757836506721277,64.65399138933901,48.947623846734444,0.13825831181913384,0.0,0.0,1.0
60,1,6,0.07402392974421103,0.11877042387820848,10014.921410099814,0.013747756417091857,0.002271236870151339,109.4237856503825,28.06777219072146,0.5917164278049036,0.0,0.0,1.0
60,2,0,-0.012785414110926447,-0.07516105725208642,8483.825148580312,0.0018572695710891347,0.012348918889678751,58.114934468033425,65.70174174881625,-0.06127451901094637,0.0,0.0,1.0
60,3,3,0.004992338413779784,-0.01745215047381827,7252.491394050689,0.004966231564111127,0.0033526445691755345,72.11147456209137,37.9723771147346,0.310119031329582,0.0,0.0,1.0
60,4,5,-0.05772226826539252,0.013528716377693595,6995.826080619818,-0.005487754947151959,0.0060450242637144925,52.79692370921487,65.28424680676355,-0.1057520267022859,0.0,0.0,1.0
60,5,0,-0.0305328643153581,-0.0038235217194629995,8706.07985615283,-0.0037705863637637954,0.009319040795831167,61.307821570289576,59.86009015296612,0.011948142018144913,0.0,0.0,1.0
60,6,5,-0.06625645655222687,-0.09621635772057946,6310.975399454832,-0.011022279753935308,0.008227109895439753,44.682008326680105,77.9285899594411,-0.27115585518069485,0.0,0.0,1.0
60,7,6,0.03145608540542942,0.06508435296262415,8771.290355559955,0.012541005397650401,0.03040236103936107,26.86513724309815,49.920953845236724,-0.30026032416879844,0.0,0.0,1.0
60,8,4,0.009096486447219249,0.014813690253173688,8132.596015926393,-0.012952972959431559,0.009910482162521314,53.46292034969594,30.012062330993633,0.2809327689006674,0.0,0.0,1.0
60,9,1,0.016510721007977052,0.002989520183138094,6972.118253277698,-0.003406562317064904,0.01182076433682416,25.221132434335484,49.72702552270853,-0.3269712526102569,0.0,0.0,1.0
60,10,5,-0.0005060561074811884,-0.003106801217611206,7937.419610495704,-0.006517506335461022,0.02613633653114156,52.54070332106281,32.37522544479688,0.2374757971691166,0.0,0.0,1.0
60,11,2,-0.010210478318071238,0.0022499056390737435,7697.347058647668,-0.008712207312861278,0.004649442447093944,37.549379280031445,48.57005147529832,-0.1279696358705536,0.0,0.0,1.0
60,12,5,-0.01288359189172508,-0.021142076566062918,6587.72285355234,0.013947667952989462,0.0033216647019792753,42.3337115651615,25.541657637585953,0.24739539724888074,0.0,0.0,1.0
60,13,5,-0.013435585550303842,-0.01635759058863528,7369.575186023663,-0.0032519864435900793,0.008218648139554538,47.81132375162703,62.692572265866374,-0.1346671841484113,0.0,0.0,1.0
60,14,0,-0.03527648543924737,-0.07076770321967868,9168.976917911732,0.011143286224695494,0.013410684786008821,64.86227344721004,119.29199386409978,-0.29556589272287465,0.0,0.0,1.0
60,15,0,0.008074260711702917,0.008969634641326489,7937.797614049656,0.01451242021590191,0.015043430730181316,53.140824216042695,38.91817039477435,0.15449499401161904,0.0,0.0,1.0
60,16,0,-0.020012005683637715,-0.025668109822170215,7997.25960402365,-0.011206180695405781,0.00390081666954777,46.031886088428145,67.16684649951542,-0.18670668767851187,0.0,0.0,1.0
